Maximilian_I_Holy_Roman_Emperor	predecessor	Frederick_III_Holy_Roman_Emperor
Wilhelmine_Amalie_of_Brunswick	parent	John_Frederick_Duke_of_Brunswic_Calenberg
Henry_II_of_Castile	mother	Eleanor_de_Guzm_n
John_II_Duke_of_Brittany	child	Arthur_II_Duke_of_Brittany
Charlotte_of_Bourbon_Queen_of_Cyprus	child	Anne_of_Cyprus
Edward_II_of_England	parent	Eleanor_of_Castile
George_III	child	Prince_Adolphus_Duke_of_Cambridge
Maria_Amalia_of_Naples_and_Sicily	successor	Princess_Marie_Isabelle_of_Orl_ans
Alfred_the_Great	successor	Edward_the_Elder
James_II_of_Scotland	spouse	Mary_of_Guelders
John_II_of_France	child	Isabella_Countess_of_Vertus
Beatrice_of_Silesia	child	Stephen_II_Duke_of_Bavaria
Helie_of_Burgundy	type	Person
Adela_of_Normandy	type	Person
John_the_Fearless	child	Anne_of_Burgundy
Prince_Philippe_Count_of_Paris	mother	Duchess_Helene_of_Mecklenburg_Schwerin
Elizabeth_of_Bohemia_1292_1330	parent	Judith_of_Habsburg
Hugh_Magnus	mother	Constance_of_Arles
Maria_Theresa	predecessor	Charles_VII_Holy_Roman_Emperor
Rudolph_II_of_Burgundy	successor	Hugh_of_Italy
James_II_of_Scotland	father	James_I_of_Scotland
Juana_Manuel	spouse	Henry_II_of_Castile
Margaret_Holland_Duchess_of_Clarence	parent	Thomas_Holland_2nd_Earl_of_Kent
Elizabeth_Woodville	spouse	Edward_IV_of_England
John_II_of_France	successor	Philip_the_Bold
Galeazzo_Maria_Sforza	mother	Bianca_Maria_Visconti
Henry_IV_of_France	child	Gaston_Duke_of_Orl_ans
Louis_II_of_Anjou	predecessor	Louis_I_of_Anjou
Nicolas_Duke_of_Merc_ur	child	Henri_de_Lorraine_Chaligny
Princess_Elisabeth_Albertine_of_Saxe_Hildburghausen	child	Duke_Ernest_Gottlob_of_Mecklenburg
Geoffrey_Plantagenet_Count_of_Anjou	parent	Ermengarde_Countess_of_Maine
Maria_Theresa_of_Spain	mother	Elisabeth_of_France_1602_1644
Maria_Antonia_Ferdinanda_of_Spain	child	Maria_Anna_of_Savoy_Duchess_of_Chablais
Philippe_I_Duke_of_Orl_ans	child	_lisabeth_Charlotte_d_Orl_ans
Philip_the_Good	mother	Margaret_of_Bavaria
Albert_II_Duke_of_Austria	child	Leopold_III_Duke_of_Austria
John_King_of_England	mother	Eleanor_of_Aquitaine
Maximilian_II_Holy_Roman_Emperor	child	Archduke_Ernest_of_Austria
Louis_VII_of_France	child	Alix_of_France
Ramon_Berenguer_IV_Count_of_Barcelona	parent	Ramon_Berenguer_III_Count_of_Barcelona
Peter_of_Castile_Lord_of_Cameros	type	Person
Princess_Marie_Isabelle_of_Orl_ans	parent	Antoine_Duke_of_Montpensier
Maria_Theresa_of_Naples_and_Sicily	father	Ferdinand_I_of_the_Two_Sicilies
Ferdinand_II_of_Le_n	child	Alfonso_IX_of_Le_n
Cosimo_de_Medici	parent	Giovanni_di_Bicci_de_Medici
Philip_I_of_Castile	child	Eleanor_of_Austria
Anna_Maria_of_Mecklenburg_Schwerin	type	Person
Henry_the_Lion	child	Otto_IV_Holy_Roman_Emperor
Radbot_of_Klettgau	parent	Lanzelin_Count_of_Habsburg
Napoleon_II	predecessor	Napoleon
Camilla_Martelli	type	Person
Amaury_II_de_Montfort	predecessor	Simon_I_de_Montfort
Louis_IV_Holy_Roman_Emperor	mother	Matilda_of_Habsburg
Dirk_III_Count_of_Holland	predecessor	Arnulf_Count_of_Holland
Agnes_of_Burgundy_Duchess_of_Bourbon	parent	Margaret_of_Bavaria
Matilda_of_Frisia	parent	Liudolf_Margrave_of_Frisia
Frederick_IV_Duke_of_Lorraine	child	Rudolph_Duke_of_Lorraine
Ramon_Berenguer_III_Count_of_Barcelona	parent	Ramon_Berenguer_II_Count_of_Barcelona
Elisabeth_of_Valois	type	Person
John_I_of_France	mother	Clementia_of_Hungary
Henry_X_Duke_of_Bavaria	parent	Wulfhilde_of_Saxony
mother	type	http://www.w3.org/1999/02/22_rdf_syntax_ns#Property
Joanna_of_Castile	type	Person
Henry_III_of_England	child	Edward_I_of_England
Ferdinand_I_of_Aragon	mother	Eleanor_of_Aragon_Queen_of_Castile
Maria_Theresa	successor	Charles_VII_Holy_Roman_Emperor
Antoinette_of_Bourbon	child	Francis_Duke_of_Guise
Alfonso_II_of_Aragon	parent	Ramon_Berenguer_IV_Count_of_Barcelona
Eleanor_of_Lancaster	spouse	John_de_Beaumont_2nd_Baron_Beaumont
Philip_II_of_France	spouse	Ingeborg_of_Denmark_Queen_of_France
Louis_Duke_of_Savoy	parent	Amadeus_VIII_Duke_of_Savoy
Charles_IV_of_Spain	spouse	Maria_Luisa_of_Parma
James_III_of_Scotland	parent	James_II_of_Scotland
Willa_of_Tuscany	parent	Boso_Margrave_of_Tuscany
Alfonso_II_Count_of_Provence	predecessor	Sancho_Count_of_Provence
Richard_Fitzalan_4th_Earl_of_Arundel	type	Person
Henry_IV_of_France	spouse	Margaret_of_Valois
Louis_V_of_France	predecessor	Lothair_of_France
Maria_Amalia_of_Saxony	child	Charles_IV_of_Spain
Eleanor_of_Lancaster	child	Alice_Holland_Countess_of_Kent
Albert_III_Count_of_Habsburg	father	Werner_II_Count_of_Habsburg
Charles_the_Bold	type	Person
Rudolf_II_Count_of_Habsburg	type	Person
Maria_Amalia_of_Saxony	child	Charles_III_of_Spain
Charles_VII_of_France	child	Charlotte_de_Br_z_
Victor_Amadeus_I_Duke_of_Savoy	child	Princess_Luisa_Cristina_of_Savoy
Maria_Anna_of_Spain	type	Person
Eleanor_of_Aquitaine	mother	A_nor_de_Ch_tellerault
Alessandro_de_Medici_Duke_of_Florence	type	Person
Philippe_I_Duke_of_Orl_ans	child	Philippe_Charles_Duke_of_Valois
Gian_Gastone_de_Medici_Grand_Duke_of_Tuscany	type	Person
Eleanor_de_Guzm_n	type	Person
Philip_I_Landgrave_of_Hesse	spouse	Christine_of_Saxony
Joan_of__vreux	parent	Louis_Count_of__vreux
Isabeau_of_Bavaria	mother	Taddea_Visconti
Joan_Beaufort_Queen_of_Scots	parent	Margaret_Holland_Duchess_of_Clarence
Leopold_Duke_of_Lorraine	child	Prince_Charles_Alexander_of_Lorraine
Robert_I_Duke_of_Burgundy	child	Hildegarde_of_Burgundy
Hedwig_of_Bavaria	parent	Isambart
Ermengarde_of_Hesbaye	child	Lothair_I
Otto_I_Duke_of_Saxony	successor	Henry_the_Fowler
Matthias_I_Duke_of_Lorraine	father	Simon_I_Duke_of_Lorraine
Archduchess_Maria_Clementina_of_Austria	parent	Leopold_II_Holy_Roman_Emperor
Florine_of_Burgundy	type	Person
Dedi_III_Margrave_of_Lusatia	type	Person
Otto_II_Count_of_Habsburg	type	Person
Louis_Duke_of_Savoy	mother	Mary_of_Burgundy_Duchess_of_Savoy
Robert_II_Duke_of_Burgundy	child	Odo_IV_Duke_of_Burgundy
Judith_of_Habsburg	child	Margaret_of_Bohemia_Duchess_of_Wroclaw
Mariana_of_Austria	type	Person
Philip_II_Duke_of_Savoy	spouse	Claudine_de_Brosse
Violant_of_Hungary	child	Violant_of_Aragon
Charles_V_Holy_Roman_Emperor	parent	Joanna_of_Castile
Catherine_de_Medici	child	Francis_II_of_France
Fulk_I_Count_of_Anjou	mother	Adelais_of_Amboise
John_the_Fearless	spouse	Margaret_of_Bavaria
Elisabeth_of_Meissen	child	Frederick_I_Elector_of_Brandenburg
Ingegerd_Olofsdotter_of_Sweden	spouse	Vladimir_the_Great
Maria_Josepha_of_Austria	child	Princess_Maria_Christina_of_Saxony_1735_1782
John_King_of_England	child	Isabella_of_England
Charlotte_of_Bourbon_Queen_of_Cyprus	child	John_II_of_Cyprus
Blanche_I_of_Navarre	successor	John_II_of_Aragon
Ferdinand_I_Holy_Roman_Emperor	successor	Ferdinand_II_Archduke_of_Austria
Charles_V_of_France	successor	Charles_VI_of_France
Francis_IV_Duke_of_Modena	child	Archduchess_Maria_Theresa_of_Austria_Este_1817_1886
Malusha	spouse	Sviatoslav_I
Marie_of_Luxembourg_Queen_of_France	parent	Henry_VII_Holy_Roman_Emperor
Louis_XIV	child	Marie_Anne_de_Bourbon
Robert_Count_of_Clermont	parent	Margaret_of_Provence
Napoleon_III	child	Napol_on_Prince_Imperial
Hugh_III_Duke_of_Burgundy	child	Margaret_of_Burgundy_Countess_of_Savoy
Louis_XIV	child	Louis_Auguste_Duke_of_Maine
Ren__of_Anjou	predecessor	Joanna_II_of_Naples
Henry_III_of_France	successor	Henry_IV_of_France
Denis_of_Portugal	spouse	Elizabeth_of_Portugal
Philip_II_Duke_of_Savoy	mother	Anne_of_Cyprus
Elizabeth_Gordon_Countess_of_Huntly	child	James_Gordon_Jesuit
Louis_Dauphin_of_France_son_of_Louis_XV	child	_lisabeth_of_France
Constance_of_Arles	parent	William_I_of_Provence
James_I_of_Aragon	child	Constance_of_Aragon_Lady_of_Villena
Isabella_of_Valois	spouse	Charles_Duke_of_Orl_ans
Magdalene_Sibylle_of_Prussia	spouse	John_George_I_Elector_of_Saxony
Frederick_Prince_of_Wales	child	Prince_Henry_Duke_of_Cumberland_and_Strathearn
Alix_Duchess_of_Brittany	successor	Peter_I_Duke_of_Brittany
George_III	child	Ernest_Augustus_King_of_Hanover
Francis_I_of_France	child	Henry_II_of_France
Reginar_II_Count_of_Hainaut	parent	Reginar_Longneck
Charles_V_of_France	parent	John_II_of_France
Eleanor_of_Aquitaine	child	Henry_the_Young_King
Agnes_of_France_Duchess_of_Burgundy	parent	Margaret_of_Provence
Nicholas_Francis_Duke_of_Lorraine	child	Charles_V_Duke_of_Lorraine
Alfonso_X_of_Castile	child	Berengaria_of_Castile_Lady_of_Guadalajara
Pepin_the_Short	father	Charles_Martel
Henry_the_Lion	child	Gertrude_of_Bavaria
Willa_of_Tuscany	spouse	Berengar_II_of_Italy
Louis_the_Pious	successor	Louis_the_German
Maria_Luisa_of_Spain	child	Maria_Theresa_of_Austria_1767_1827
Peter_I_Duke_of_Bourbon	parent	Louis_I_Duke_of_Bourbon
Philip_V_of_France	predecessor	John_I_of_France
Philip_II_of_Spain	father	Charles_V_Holy_Roman_Emperor
Charles_V_Duke_of_Lorraine	mother	Claude_Fran_oise_de_Lorraine
Robert_II_of_Scotland	child	Alexander_Stewart_Earl_of_Buchan
James_I_Count_of_La_Marche	child	Isabelle_de_Bourbon
Elizabeth_Woodville	child	Anne_of_York_daughter_of_Edward_IV
Marie_Duchess_of_Auvergne	successor	Agnes_of_Burgundy_Duchess_of_Bourbon
Isabella_of_Aragon_Queen_of_France	parent	James_I_of_Aragon
Borrell_II_Count_of_Barcelona	father	Sunyer_Count_of_Barcelona
John_of_Bohemia	predecessor	Henry_of_Bohemia
Henry_VII_Holy_Roman_Emperor	child	John_of_Bohemia
Maria_Theresa_of_Austria_Este_Queen_of_Sardinia	child	Maria_Beatrice_of_Savoy
Charles_VI_of_France	child	Louis_Duke_of_Guyenne
Elizabeth_of_Luxembourg	parent	Barbara_of_Cilli
Christina_of_Denmark	spouse	Francis_I_Duke_of_Lorraine
John_II_of_Portugal	successor	Manuel_I_of_Portugal
Ferdinand_I_of_Austria	predecessor	Francis_II_Holy_Roman_Emperor
Mary_of_Hungary_Queen_of_Naples	child	Charles_Martel_of_Anjou
Alfonso_II_Count_of_Provence	father	Alfonso_II_of_Aragon
Henry_II_Duke_of_Brabant	spouse	Maria_of_Swabia
Reginar_III_Count_of_Hainaut	father	Reginar_II_Count_of_Hainaut
Odo_IV_Duke_of_Burgundy	parent	Robert_II_Duke_of_Burgundy
Philip_II_Duke_of_Savoy	child	Philibert_II_Duke_of_Savoy
Maria_Theresa	child	Archduchess_Maria_Anna_of_Austria_born_1738
Margaret_of_Brieg	child	Albert_II_Duke_of_Bavaria
John_II_of_Portugal	child	Afonso_Prince_of_Portugal
Anne_of_Bohemia_and_Hungary	child	Maria_of_Austria_Duchess_of_J_lich_Cleves_Berg
Alfonso_II_of_Aragon	child	Alfonso_II_Count_of_Provence
Elisabeth_of_Austria_Queen_of_France	spouse	Charles_IX_of_France
Elizabeth_I	predecessor	Philip_II_of_Spain
Henry_son_of_Robert_I_of_Burgundy	mother	Helie_of_Semur
Ferdinand_III_of_Castile	mother	Berengaria_of_Castile
Yaroslav_the_Wise	child	Iziaslav_I_of_Kiev
Giuseppe_Maria_Buonaparte	child	Carlo_Buonaparte
Agnes_of_Rochlitz	spouse	Berthold_Duke_of_Merania
Beatriz_of_Portugal_Duchess_of_Viseu	spouse	Ferdinand_Duke_of_Viseu
Margaret_of_Valois_Angoul_me	mother	Louise_of_Savoy
Cosimo_I_de_Medici_Grand_Duke_of_Tuscany	child	Isabella_de_Medici
Emma_of_Italy	parent	Adelaide_of_Italy
Baldwin_V_Count_of_Flanders	parent	Baldwin_IV_Count_of_Flanders
Philip_I_of_France	predecessor	Henry_I_of_France
Marie_of_France_Duchess_of_Bar	child	Violant_of_Bar
Eleanor_of_Austria	mother	Joanna_of_Castile
Henry_3rd_Earl_of_Lancaster	spouse	Maud_Chaworth
Elisabeth_of_Nuremberg	child	Margaret_of_the_Palatinate
Elizabeth_of_York	child	Edmund_Tudor_Duke_of_Somerset
Geoffrey_Plantagenet_Count_of_Anjou	father	Fulk_King_of_Jerusalem
Archduchess_Anna_of_Austria	parent	Ferdinand_I_Holy_Roman_Emperor
Margaret_of_Foix	parent	Gaston_IV_Count_of_Foix
Charles_III_Duke_of_Lorraine	child	Elisabeth_of_Lorraine
John_II_Duke_of_Brittany	successor	Arthur_II_Duke_of_Brittany
Princess_Elisabeth_Albertine_of_Saxe_Hildburghausen	child	Duke_George_Augustus_of_Mecklenburg
Beatrice_of_Portugal_died_1381	mother	In_s_de_Castro
Charles_VI_of_France	child	John_Duke_of_Touraine
Gaston_Duke_of_Orl_ans	successor	Philippe_I_Duke_of_Orl_ans
James_V_of_Scotland	mother	Margaret_Tudor
Eleanor_of_Castile	successor	Edward_II_of_England
Philippa_of_Hainault	father	William_I_Count_of_Hainaut
Charles_the_Bald	successor	Louis_the_Stammerer
Napoleon_II	mother	Marie_Louise_Duchess_of_Parma
Eleanor_of_Aquitaine	parent	William_X_Duke_of_Aquitaine
Maria_Carolina_of_Austria	spouse	Ferdinand_I_of_the_Two_Sicilies
Napol_on_Louis_Bonaparte	predecessor	Louis_Bonaparte
Charlotte_of_Bourbon_Queen_of_Cyprus	mother	Catherine_of_Vend_me
Charles_the_Bold	successor	Mary_of_Burgundy
John_the_Fearless	child	Agnes_of_Burgundy_Duchess_of_Bourbon
Claude_of_France	child	Charlotte_of_France
Frederick_II_Duke_of_Saxe_Gotha_Altenburg	spouse	Princess_Magdalena_Augusta_of_Anhalt_Zerbst
Anne_Marie_d_Orl_ans	parent	Philippe_I_Duke_of_Orl_ans
Maria_Antonia_Ferdinanda_of_Spain	mother	Elisabeth_Farnese
Lothair_II_of_Italy	father	Hugh_of_Italy
Henry_IX_Duke_of_Bavaria	father	Welf_I_Duke_of_Bavaria
Elisabeth_of_France_1602_1644	child	Balthasar_Charles_Prince_of_Asturias
Maria_Theresa	child	Marie_Antoinette
Isabella_of_Bourbon	child	Mary_of_Burgundy
Antoine_of_Navarre	predecessor	Henry_II_of_Navarre
George_Gordon_4th_Earl_of_Huntly	child	Adam_Gordon_of_Auchindoun
Ferdinand_II_of_Aragon	child	Isabella_of_Aragon_Queen_of_Portugal
Charlotte_of_Mecklenburg_Strelitz	child	Prince_Alfred_of_Great_Britain
Gertrude_of_Saxony	father	Bernard_II_Duke_of_Saxony
Maximilian_I_Holy_Roman_Emperor	spouse	Anne_of_Brittany
James_Hepburn_4th_Earl_of_Bothwell	spouse	Mary_Queen_of_Scots
Sophia_of_Saxe_Weissenfels_Princess_of_Anhalt_Zerbst	parent	Anna_Maria_of_Mecklenburg_Schwerin
Louis_XIV	successor	Louis_XV
Charles_Emmanuel_I_Duke_of_Savoy	child	Prince_Maurice_of_Savoy
Louis_Bonaparte	parent	Letizia_Bonaparte
Mahaut_Countess_of_Artois	successor	Joan_II_Countess_of_Burgundy
Ferdinand_II_of_Le_n	successor	Alfonso_IX_of_Le_n
Elizabeth_the_Cuman	child	Mary_of_Hungary_Queen_of_Naples
Maria_Theresa	parent	Charles_VI_Holy_Roman_Emperor
Francis_I_Holy_Roman_Emperor	mother	_lisabeth_Charlotte_d_Orl_ans
John_I_of_Castile	parent	Juana_Manuel
Sverker_I_of_Sweden	spouse	Richeza_of_Poland_Queen_of_Sweden
Elisabeth_of_France_1602_1644	mother	Marie_de_Medici
Archduchess_Anna_of_Austria	predecessor	Marie_of_Bade_Sponheim
Hildegard_of_the_Vinzgau	parent	Gerold_of_Vinzgau
Philip_VI_of_France	parent	Margaret_Countess_of_Anjou
Princess_Augusta_of_Saxe_Gotha	child	Caroline_Matilda_of_Great_Britain
Hugh_II_Duke_of_Burgundy	child	Sibylla_of_Burgundy
Philippe_II_Duke_of_Orl_ans	child	Charlotte_Agla__d_Orl_ans
Maria_Carolina_of_Austria	child	Maria_Amalia_of_Naples_and_Sicily
Baldwin_VI_Count_of_Flanders	parent	Baldwin_V_Count_of_Flanders
Philip_III_of_Spain	child	Infante_Carlos_of_Spain_1607_1632
Frederick_III_Duke_of_Lorraine	successor	Theobald_II_Duke_of_Lorraine
Clemence_of_Austria	child	Beatrice_of_Hungary_Dauphine_of_Viennois
Alfonso_II_of_Aragon	child	Peter_II_of_Aragon
George_I_of_Great_Britain	child	Sophia_Dorothea_of_Hanover
Empress_Jos_phine	child	Eug_ne_de_Beauharnais
Philip_V_of_Spain	spouse	Maria_Amalia_of_Saxony
Marie_Th_r_se_of_France	mother	Marie_Antoinette
Afonso_II_of_Portugal	child	Sancho_II_of_Portugal
Princess_Augusta_of_Saxe_Gotha	child	Princess_Augusta_of_Great_Britain
Mary_of_Hungary_Queen_of_Naples	parent	Stephen_V_of_Hungary
Louis_the_Stammerer	child	Charles_the_Simple
Victor_Amadeus_I_Duke_of_Savoy	child	Princess_Henriette_Adelaide_of_Savoy
Ramon_Berenguer_III_Count_of_Barcelona	spouse	Douce_I_Countess_of_Provence
Sviatoslav_I	father	Igor_of_Kiev
Maria_Beatrice_d_Este_Duchess_of_Massa	child	Maria_Ludovika_of_Austria_Este
Ferdinand_Philippe_Duke_of_Orl_ans	child	Prince_Philippe_Count_of_Paris
Maria_Beatrice_d_Este_Duchess_of_Massa	parent	Ercole_III_d_Este_Duke_of_Modena
Charles_IV_of_France	successor	Joan_II_of_Navarre
Margaret_of_Bourbon_1438_1483	child	Philibert_II_Duke_of_Savoy
Walter_Stewart_6th_High_Steward_of_Scotland	father	James_Stewart_5th_High_Steward_of_Scotland
Leopold_III_Duke_of_Austria	predecessor	Rudolf_IV_Duke_of_Austria
Anne_of_Bohemia_and_Hungary	child	Joanna_of_Austria_Grand_Duchess_of_Tuscany
Eleanor_of_Aquitaine	child	Geoffrey_II_Duke_of_Brittany
Conrad_I_of_Burgundy	child	Gisela_of_Burgundy
Ramon_Berenguer_III_Count_of_Barcelona	predecessor	Berenguer_Ramon_II_Count_of_Barcelona
George_II_of_Great_Britain	mother	Sophia_Dorothea_of_Celle
Claude_of_France	mother	Anne_of_Brittany
Berengar_II_of_Italy	parent	Adalbert_I_of_Ivrea
Anne_of_Kiev	mother	Ingegerd_Olofsdotter_of_Sweden
Princess_Elisabeth_Albertine_of_Saxe_Hildburghausen	child	Charles_II_Grand_Duke_of_Mecklenburg_Strelitz
Francis_IV_Duke_of_Modena	predecessor	Ercole_III_d_Este_Duke_of_Modena
Henry_III_of_England	parent	John_King_of_England
Napoleon	parent	Letizia_Bonaparte
Charles_V_of_France	father	John_II_of_France
Marie_Antoinette	spouse	Louis_XVI
Philip_III_of_Navarre	mother	Margaret_of_Artois
Marie_of_Anjou	father	Louis_II_of_Anjou
Philip_I_of_Castile	mother	Mary_of_Burgundy
Joan_of_Navarre_Queen_of_England	spouse	John_IV_Duke_of_Brittany
Benedicta_Henrietta_of_the_Palatinate	child	Wilhelmine_Amalie_of_Brunswick
Hugh_IV_Duke_of_Burgundy	parent	Odo_III_Duke_of_Burgundy
Robert_II_of_Scotland	child	David_Stewart_Earl_of_Strathearn
Bertrade_of_Montfort	parent	Simon_I_de_Montfort
John_King_of_England	child	Eleanor_of_England_Countess_of_Leicester
Salomea_of_Berg	child	Henry_of_Sandomierz
Philip_I_of_France	spouse	Bertrade_of_Montfort
Elisabeth_of_Nuremberg	parent	Elisabeth_of_Meissen
Yolande_Duchess_of_Lorraine	spouse	Frederick_II_Count_of_Vaud_mont
Nicolas_Duke_of_Merc_ur	child	Eric_of_Lorraine
John_VIII_Count_of_Vend_me	father	Louis_Count_of_Vend_me
Rudolph_I_of_Burgundy	successor	Rudolph_II_of_Burgundy
William_V_Duke_of_Aquitaine	parent	William_IV_Duke_of_Aquitaine
Infanta_Luisa_Fernanda_Duchess_of_Montpensier	father	Ferdinand_VII_of_Spain
Pepin_of_Herstal	spouse	Plectrude
John_II_Count_of_Holland	mother	Adelaide_of_Holland
Charles_Count_of_Angoul_me	parent	John_Count_of_Angoul_me
Philippa_Countess_of_Toulouse	spouse	William_IX_Duke_of_Aquitaine
Sunyer_Count_of_Barcelona	father	Wilfred_the_Hairy
George_II_of_Great_Britain	spouse	Caroline_of_Ansbach
Paul_Scarron	spouse	Fran_oise_d_Aubign__Marquise_de_Maintenon
Eleanor_of_Aquitaine	child	William_IX_Count_of_Poitiers
Peter_I_of_Portugal	predecessor	Afonso_IV_of_Portugal
Judith_of_Habsburg	parent	Rudolf_I_of_Germany
William_XII_Count_of_Auvergne	successor	Joan_I_Countess_of_Auvergne
Janus_of_Cyprus	spouse	Charlotte_of_Bourbon_Queen_of_Cyprus
Yolanda_Latin_Empress	child	Maria_of_Courtenay
Henry_Stuart_Lord_Darnley	child	James_VI_and_I
Elisabeth_of_Meissen	child	John_III_Burgrave_of_Nuremberg
Robert_II_Duke_of_Burgundy	child	Joan_the_Lame
Ferdinand_IV_of_Castile	parent	Mar_a_de_Molina
Alfonso_X_of_Castile	predecessor	Ferdinand_III_of_Castile
Princess_Magdalena_Augusta_of_Anhalt_Zerbst	child	Prince_John_August_of_Saxe_Gotha_Altenburg
John_I_Duke_of_Brittany	predecessor	Alix_Duchess_of_Brittany
Maria_Theresa_of_Naples_and_Sicily	child	Archduchess_Marie_Caroline_of_Austria
Adelaide_of_Maurienne	parent	Humbert_II_Count_of_Savoy
Elizabeth_of_Luxembourg	spouse	Albert_II_of_Germany
Adolphus_Frederick_I_Duke_of_Mecklenburg_Schwerin	parent	John_VII_Duke_of_Mecklenburg_Schwerin
Maria_Anna_of_Bavaria_born_1551	spouse	Charles_II_Archduke_of_Austria
Louis_VII_of_France	father	Louis_VI_of_France
Bonne_of_Luxembourg	father	John_of_Bohemia
Philippe_II_Duke_of_Orl_ans	child	Louis_Duke_of_Orl_ans_1703_1752
Eleanor_of_Portugal_Holy_Roman_Empress	mother	Eleanor_of_Aragon_Queen_of_Portugal
George_Gordon_4th_Earl_of_Huntly	spouse	Elizabeth_Gordon_Countess_of_Huntly
Philip_II_of_Spain	predecessor	Mary_I_of_England
George_III	child	Princess_Amelia_of_the_United_Kingdom
John_II_of_Aragon	child	Ferdinand_II_of_Aragon
Blanca_of_Navarre_Queen_of_Castile	spouse	Sancho_III_of_Castile
Joan_II_Countess_of_Burgundy	child	Isabella_of_France_Dauphine_of_Viennois
Robert_Count_of_Clermont	parent	Louis_IX_of_France
Eleanor_of_Navarre	child	Pierre_de_Foix_le_jeune
Rupert_King_of_the_Romans	spouse	Elisabeth_of_Nuremberg
Maria_Carolina_of_Austria	child	Maria_Theresa_of_Naples_and_Sicily
Charles_the_Bald	successor	Charles_the_Fat
Pepin_of_Herstal	child	Childebrand_I
Louis_Rudolph_Duke_of_Brunswic_L_neburg	spouse	Princess_Christine_Louise_of_Oettinge_Oettingen
John_II_of_Aragon	spouse	Blanche_I_of_Navarre
Bertha_of_Swabia	spouse	Rudolph_II_of_Burgundy
Fran_oise_Marie_de_Bourbon	child	Louise__lisabeth_d_Orl_ans
Prince_Philippe_Count_of_Paris	predecessor	Ferdinand_Philippe_Duke_of_Orl_ans
Salomea_of_Berg	parent	Henry_I_Count_of_Berg
Charles_Emmanuel_II_Duke_of_Savoy	parent	Christine_of_France
Antoine_Duke_of_Montpensier	parent	Louis_Philippe_I
Elisabeth_of_Meissen	child	Beatrice_of_Nuremberg
Louis_XV	mother	Marie_Ad_la_de_of_Savoy
Ramon_Berenguer_III_Count_of_Barcelona	successor	Ramon_Berenguer_IV_Count_of_Barcelona
Margaret_of_Bavaria	parent	Margaret_of_Brieg
Hugh_IV_Duke_of_Burgundy	child	Adelaide_of_Burgundy_Duchess_of_Brabant
Charlemagne	successor	Bernard_of_Italy
Charles_Duke_of_Vend_me	child	Francis_Count_of_Enghien
Charles_Emmanuel_III_of_Sardinia	parent	Victor_Amadeus_II_of_Sardinia
Agnes_of_France_Duchess_of_Burgundy	parent	Louis_IX_of_France
Louis_I_Duke_of_Orl_ans	child	Charles_Duke_of_Orl_ans
Magnus_II_Duke_of_Brunswic_L_neburg	parent	Magnus_I_Duke_of_Brunswic_L_neburg
